Avar:LEO036,0.05805,-0.291457,0.069767,-0.028424,-0.054779,-0.039045,0.011751,0.021922,0.010226,0.015855,-0.021598,0.002997,-0.009663,0.010597,-0.007736,0.004773,0.011474,-0.003294,0.005405,0.005378,-0.02009,-0.007048,-0.017871,0.001084,-0.001317
Avar:LEO037,0.052359,-0.366606,0.089755,-0.023256,-0.081246,-0.051595,0.025146,0.029306,0.008795,0.012939,-0.021273,-0.006444,-0.014717,-0.002615,-0.008822,0.012861,-0.000652,-0.007475,0.013198,0.009755,-0.036935,0.009398,-0.010969,-0.005904,0.001317
Avar:LEO038,0.071709,-0.255913,0.07203,-0.027132,-0.061858,-0.037929,0.014101,0.019615,0.008795,0.014214,-0.009743,0.001049,0.005798,0.006193,-0.00285,0.008884,0.010561,-0.001394,0.001885,0.007629,-0.015473,0.000371,-0.01479,-0.005543,-0.006466
Avar:LEO039,0.062603,-0.323954,0.085606,-0.020672,-0.069859,-0.040718,0.013631,0.023076,0.00225,0.01549,-0.012504,-0.000749,-0.007136,-0.003578,-0.004479,-0.003315,0.009518,-0.00266,0.001131,0.016133,-0.019216,-0.00272,-0.012325,-0.005181,0.001676
Avar:LEO040,0.052359,-0.325985,0.092772,-0.016796,-0.062781,-0.043786,0.023501,0.020307,0.009204,0.019135,-0.007795,-0.01154,-0.021258,-0.0139,0.00285,-0.008618,0.011083,-0.009755,0.015209,-0.004502,-0.02009,-0.017064,-0.010846,-0.011327,0.007305
Avar:LEO041,0.068294,-0.232556,0.073539,-0.015504,-0.050779,-0.046296,0.012926,0.027922,0.00859,-0.004009,-0.00065,-0.004196,-0.000297,-0.010459,-0.005836,0.008221,0.004824,-0.005828,0.00817,0.003126,-0.010482,0.003091,-0.012078,0,0.001796
Avar:LEO044,0.060326,-0.244743,0.076933,-0.027132,-0.052933,-0.034025,0.015746,0.008307,-0.005318,0.011663,-0.015752,-0.002548,-0.007284,0,0.005157,0.019093,0.005737,-0.008488,0.002388,0.011255,-0.024831,0.000989,-0.010723,-0.003253,0.001676
Avar:LEO045,0.05122,-0.31583,0.083721,-0.026809,-0.067705,-0.035698,0.021151,0.026537,0.007772,0.012392,-0.019811,-0.013938,0.00669,0.010046,0.008143,-0.002254,0.003651,-0.001647,0.009302,0.016008,-0.01697,-0.002349,-0.017131,-0.006868,-0.00455
Avar:LEO046,0.069432,-0.234587,0.07995,-0.017765,-0.048317,-0.033188,0.013866,0.019845,0.006136,0.012028,-0.015265,-0.002098,-0.001784,-0.001239,0,0.001724,0.003651,-0.007981,0.004777,0.012381,-0.018093,-0.006183,-0.016145,-0.000843,-0.00455
Avar:LEO047,0.063741,-0.22037,0.050911,-0.01615,-0.052625,-0.037371,0.014336,0.010615,-0.008999,0.015672,-0.025008,-0.001499,-0.004014,-0.006606,0.000407,-0.000928,0.007171,-0.004054,0.008925,0.001126,-0.017719,0.002226,-0.017748,0.001687,-0.016286
Avar:LEO048,0.071709,-0.237634,0.066373,-0.021641,-0.049548,-0.039602,0.00517,0.025384,0.006545,0.011481,-0.0177,0.003147,-0.005054,-0.004129,-0.001357,0.001591,0.000913,-0.000253,0.003645,0.005753,-0.022211,0.00136,-0.01405,0.003735,-0.001916
Avar:LEO049,0.046667,-0.346296,0.089,-0.021964,-0.076937,-0.039881,0.015511,0.02723,0.011044,0.015672,-0.006333,-0.003597,-0.0055,0.003991,0.003529,0.003315,-0.001043,-0.001774,0.00993,0.011506,-0.011605,-0.01051,-0.020952,-0.007109,-0.005149
Avar:LEO050,0.056912,-0.281302,0.077687,-0.01615,-0.064012,-0.040439,0.014571,0.012461,0.011453,0.01713,-0.011042,0.001649,-0.003717,0.002615,0.006107,0.001724,0.000913,0.00266,0.011187,0.014132,-0.015473,-0.00507,-0.009737,-0.006507,-0.000718
Avar:LEO051,0.047806,-0.347311,0.088246,-0.024225,-0.077553,-0.0502,0.018096,0.036691,0.007976,0.01221,-0.017376,0.001649,-0.004311,0.007569,0.00475,-0.000663,-0.003129,-0.001267,0.002263,0.017633,-0.021088,-0.004081,-0.024157,-0.003012,0.001676
Avar:LEO052,0.068294,-0.269115,0.07467,-0.017765,-0.066166,-0.026216,0.015981,0.018692,0.013908,0.020957,-0.017051,0.004346,-0.002527,0.008395,-0.003664,-0.002254,0,-0.008868,0.006788,0.016758,-0.011854,-0.009274,-0.017501,0.003856,0.004071
Avar:LEO053,0.054635,-0.309736,0.091263,-0.015827,-0.059088,-0.040997,0.011045,0.01523,0.001227,0.010205,-0.021598,-0.001499,0.001784,-0.003853,-0.012215,-0.005038,-0.006258,0.001774,-0.003142,0.008629,-0.005989,-0.001484,-0.009613,-0.011929,0.002395
Avar:LEO054,0.118376,0.160454,0.038466,-0.011628,0.041546,-0.009761,0.010105,-0.001385,0.015135,0.021868,-0.002761,0.004046,-0.012933,-0.000413,-0.004207,0.005436,0.006128,0.008868,0.008045,-0.004127,0,-0.001607,-0.007025,-0.001687,0.007784
Avar:LEO055,0.056912,-0.325985,0.081081,-0.016473,-0.065858,-0.037092,0.023971,0.027922,0.007158,0.00164,-0.012342,0.002997,-0.000892,-0.00867,-0.004072,0.004243,0.005346,-0.001394,-0.003268,0.010255,-0.024457,-0.009274,-0.021322,-0.002651,0.008861
Avar:LEO056,0.052359,-0.325985,0.078441,-0.030685,-0.058472,-0.039881,0.010105,0.021691,0.004295,0.016401,-0.016888,0.002098,-0.005203,-0.00289,-0.005836,0.002784,0.014473,-0.008235,-0.00176,0.013131,-0.016596,0.000742,-0.012941,-0.000361,0.010418
Avar:LEO058,0.059188,-0.28841,0.078441,-0.013566,-0.056626,-0.036256,0.015276,0.015922,0.005318,0.010934,-0.025333,-0.001049,-0.000892,-0.012799,-0.003529,0.005967,0.001043,0.00228,0.010056,0.013632,-0.017719,-0.004204,-0.020213,-0.002169,-0.004191
Avar:LEO059,0.063741,-0.28841,0.065996,-0.023902,-0.064012,-0.033467,0.018801,0.030922,0.002863,0.003645,-0.014615,-0.002698,-0.006244,0.003303,-0.000679,-0.005436,0.003651,-0.001014,0.003645,0.008379,-0.02533,-0.007419,-0.016885,0,-0.001197
Avar:LEO060,0.07057,-0.264038,0.076178,-0.011305,-0.052625,-0.03263,0.017861,0.025614,0.008385,-0.000364,-0.015102,-0.003447,0.000892,0.00055,-0.0019,0.005038,0.005737,-0.001267,0.004902,0.009755,-0.009608,-0.007296,-0.01023,-0.002048,0.000838
Avar:LEO062,0.05122,-0.332078,0.089,-0.025194,-0.062781,-0.037929,0.023971,0.023537,0.015339,0.009476,-0.012504,0.002098,-0.000743,0.003028,0.00095,-0.008751,-0.008736,-0.007221,0.000377,0.00988,-0.025829,0.003957,-0.013311,-0.006507,0.004311
Avar:LEO063,0.079676,-0.198028,0.074293,-0.000323,-0.04647,-0.033188,0.018801,0.018461,-0.009613,0.00328,-0.002436,0.001049,-0.002825,-0.007019,0.001493,0.007955,0.002217,-0.004687,-0.002891,0.008004,-0.013601,-0.005688,-0.011585,-0.00482,0.000239
Avar:LEO064,0.052359,-0.302628,0.082212,-0.030039,-0.068013,-0.052431,0.024911,0.015461,0.002045,0.020957,-0.018512,-0.007343,0.002081,0.006468,0.007872,-0.000663,-0.009779,-0.003674,-0.007039,0.010005,-0.023708,-0.00507,-0.016145,0.001084,0.003832
Avar:LEO065,0.072847,-0.223416,0.072784,-0.003553,-0.049855,-0.030399,0.015981,0.01823,0.008181,0.00893,-0.013316,-0.001049,-0.002973,0.001101,0.0038,0.01485,-0.002738,-0.004434,-0.000628,0.004502,-0.017469,-0.002349,-0.012202,0.002169,-0.006586
Avar:LEO066,0.05805,-0.289426,0.078064,-0.025517,-0.069244,-0.040718,0.01034,0.021461,0.000818,0.01221,-0.014615,0.002248,-0.000743,-0.001927,-0.00095,0.006364,-0.000782,-0.001394,0.005028,0.015257,-0.011729,-0.011129,-0.017748,0.002289,0.003233
Avar:LEO067,0.05805,-0.276224,0.080327,-0.02907,-0.063089,-0.038487,0.011516,0.008077,0.005931,0.020957,-0.016726,-0.003297,0.002825,-0.002064,-0.001357,0.004906,0.007693,-0.003294,0.006034,0.015507,-0.016596,-0.008532,-0.009613,-0.006868,-0.003233
Avar:LEO068,0.068294,-0.259976,0.073539,-0.020672,-0.061242,-0.040439,0.01081,0.022384,0.014726,0.016766,-0.016726,-0.008393,0.000297,0.001789,0.001357,0.006895,0.004563,-0.004054,0.002011,0.012631,-0.017469,-0.002473,-0.022554,0.004217,-0.008023
Avar:LEO069,0.062603,-0.286379,0.082967,-0.015181,-0.060934,-0.033746,0.012456,0.021461,0.019225,0.008747,-0.0177,-0.003897,-0.000297,0.003853,-0.008007,-0.002784,-0.006389,-0.001267,-0.002765,0.017008,-0.024207,-0.003091,-0.024033,-0.003012,-0.006107
Avar:LEO070,0.0774,-0.166547,0.060716,-0.014535,-0.044624,-0.029841,0.00893,0.010615,0.001432,0.011845,-0.009094,0.000749,-0.006987,-0.017616,-0.004343,0.007292,0.011083,-0.001394,0.009427,0.017383,-0.020713,0.000989,-0.007025,0.006627,-0.012334
Avar:LEO071,0.056912,-0.294504,0.078064,-0.020995,-0.074168,-0.033746,0.015276,0.021922,0.008181,0.010934,-0.013316,0.001499,0,0,0.0019,-0.012994,-0.01708,0.003167,0.008547,0.010505,-0.012478,-0.002968,-0.028717,-0.002048,0.002515
Avar:LEO072,0.068294,-0.257944,0.071653,-0.026163,-0.047086,-0.033188,0.012691,0.013153,0.016157,0.026424,-0.005521,0.00015,-0.011298,0.007569,0.003257,0.002652,0.002738,-0.002787,-0.008673,0.008504,-0.009858,-0.005193,-0.018734,0.001205,0.000359
Avar:LEO073,0.066017,-0.228494,0.063356,-0.014535,-0.043085,-0.042391,0.00799,0.017307,0.005522,0.019317,-0.023222,0.007194,-0.005203,0,-0.000407,0.007292,0.012126,-0.003674,0.002514,0.009254,-0.020589,-0.003957,-0.013434,-0.006025,0.001916
Avar:LEO074,0.063741,-0.291457,0.080704,-0.016473,-0.068013,-0.040997,0.00705,0.016615,0.009613,0.013668,-0.01153,0.001948,0.006095,-0.004679,-0.000136,0.003713,0.006128,-0.001267,0.009553,0.01138,-0.013726,-0.007048,-0.030072,-0.013014,-0.001197
Avar:LEO075,0.05805,-0.282317,0.076555,-0.014535,-0.07109,-0.042391,0.012456,0.022384,0.01268,0.012392,-0.014615,0.001199,-0.001487,0.002752,-0.002036,0.002519,-0.002999,0.002154,0.005656,0.002126,-0.012353,-0.000371,-0.018487,-0.005302,-0.002994
Avar:LEO077,0.136588,0.121864,0.054682,0.038437,0.0397,0.01506,0.008695,0.001846,-0.008385,0.001276,0.000974,-0.004796,-0.00446,0.00055,0.004614,0.009546,0.004042,-0.002407,0.003771,-0.01113,0.000873,0.008903,0.002958,0.009037,0.000958
Avar:LEO078,0.12862,0.138112,0.047517,0.031008,0.035699,0.016733,0,0.003231,0.00409,0.009659,0.007632,0.001948,-0.006987,0.004954,0.003664,-0.008221,-0.011604,0.004561,0.00264,-0.007128,0.004243,0.010263,0.007765,0.011809,0.000718
Avar:LEO079,0.126344,0.117801,0.038843,0.006137,0.027082,-0.007251,0.00141,0.005769,-0.005318,-0.002187,-0.004709,0.00015,-0.001041,0.003028,-0.010043,0.010872,0.011604,-0.00038,-0.002137,0.001251,-0.0141,-0.000495,0.006409,0.004458,0.003233
Avar:LEO080,0.059188,-0.284348,0.076933,-0.017119,-0.063396,-0.044065,0.010105,0.016845,0.007567,0.011663,-0.01088,-0.002398,-0.001635,-0.002752,-0.006379,-0.001326,0.011474,0.0019,0.006159,-0.000875,-0.017469,0.003091,-0.021199,0.001687,0.001437
Avar:LEO081,0.052359,-0.318876,0.089378,-0.015827,-0.071706,-0.042112,0.003525,0.022153,0.010635,0.021868,-0.012829,0.001199,-0.003122,0.001376,0.0019,0.010077,0.005085,-0.001394,0.003017,0.006753,-0.018717,0.000742,-0.022308,-0.00723,-0.002155
Avar:LEO082,0.05805,-0.349342,0.082589,-0.021641,-0.077553,-0.045738,0.020446,0.031153,0.009817,0.016037,-0.016564,0.002098,0.001487,0.004542,0.005836,0.002254,0.004824,0.003041,-0.005531,0.002751,-0.022959,-0.003091,-0.014913,-0.001084,-0.008981
Avar:LEO083,0.066017,-0.242712,0.07467,-0.024548,-0.062165,-0.038208,0.014806,0.020768,0.006954,0.015672,-0.016726,0.004046,0.001189,0.000688,-0.001493,0.001856,0.003651,-0.007728,-0.011187,0.007128,-0.014849,0.001607,-0.019966,0.000843,-0.008742
Avar:LEO085,0.059188,-0.290441,0.07731,-0.028101,-0.066474,-0.043507,0.012221,0.019153,0.01268,0.025513,-0.015265,0.000749,0.004162,0.006193,-0.00665,-0.014054,-0.011474,-0.0019,0.000503,0.013381,-0.013476,-0.006059,-0.017378,-0.001928,-0.000958
Avar:LEO086,0.073985,-0.033512,0.034695,-0.026163,-0.018157,-0.038487,0.011516,0.011769,-0.000614,0.015126,-0.002436,-0.001798,-0.017245,0.008533,0.007193,-0.009281,-0.013951,-0.0019,-0.005782,-0.007003,-0.000374,0.007048,-0.017871,-0.006025,-0.003353
Avar:LEO087,0.059188,-0.301612,0.081458,-0.019703,-0.071706,-0.042112,0.014336,0.016384,0.013294,0.014397,-0.02111,-0.003747,0.005054,0.001514,0.000543,0.002784,-0.000261,-0.003294,0.006662,0.015507,-0.016221,-0.006925,-0.020336,0.006266,0.008382
Avar:LEO088,0.047806,-0.305674,0.07995,-0.022287,-0.063704,-0.039881,0.018801,0.014307,0.008795,0.012392,-0.011854,0.000899,0.004162,0.00234,0.004614,0.004508,0.00691,-0.004941,-0.00264,0.008504,-0.018093,-0.006554,-0.017994,-0.001446,-0.00012
Avar:LEO089,0.047806,-0.324969,0.088623,-0.021641,-0.071706,-0.0502,0.018801,0.025384,0.011453,0.013121,-0.01835,0.005395,-0.003568,0.008395,0.000271,-0.005701,-0.01356,-0.005321,-0.003897,0.004377,-0.021337,0,-0.013434,-0.003253,0.007065
Avar:LEO090,0.053497,-0.320907,0.093903,-0.017119,-0.064935,-0.049085,0.019976,0.027922,0.01268,0.019135,-0.014453,0.001199,0.002973,0.011973,-0.003529,-0.005171,-0.007171,0.001394,0.001634,0.01013,-0.027576,-0.006183,-0.023417,-0.00482,0.000958
Avar:LEO091,0.130897,0.121864,0.047894,0.020349,0.035083,0.003068,0.010575,0.008538,0.003068,0.002551,0.004547,0.002698,0.004311,0.007156,-0.007329,0.005967,0.01695,0,-0.00352,-0.005002,-0.004118,-0.006059,0.007148,0.000482,0.002275
Avar:LEO092,0.064879,-0.232556,0.068636,-0.030685,-0.057549,-0.034582,0.018331,0.013384,0.012271,0.010387,-0.011205,-0.000899,0.003717,0.004954,-0.004207,0.008221,0.004824,-0.008235,-0.006536,0.005503,-0.006114,0.002844,-0.02354,-0.006145,0.00012
Avar:LEO093,0.05805,-0.291457,0.076178,-0.01292,-0.055703,-0.048527,0.014806,0.017538,0.001636,0.011481,-0.012342,-0.006444,-0.003419,-0.000138,-0.003257,0.004508,-0.000522,0.00076,0.003142,0.014132,-0.012977,-0.008408,-0.016515,-0.001807,0.000958
Avar:LEO094,0.063741,-0.253882,0.070899,-0.024871,-0.044316,-0.033467,0.014806,0.010153,0.009204,0.015308,-0.006658,3e-04,-0.004757,0.006331,0.000679,-0.006629,-0.009518,-0.004307,-0.008296,0.005628,-0.014225,-0.005935,-0.015406,-0.006989,0.009221
Avar:LEO095,0.052359,-0.348327,0.087115,-0.025194,-0.072013,-0.041276,0.018566,0.032768,0.012271,0.024966,-0.009256,0.006894,-0.001338,0.00867,-0.004614,0.001724,0.008214,-0.011022,-0.003017,0.003627,-0.02533,0.003957,-0.012448,-0.008917,0.002994
Avar:LEO096,0.052359,-0.342233,0.083344,-0.017765,-0.069551,-0.032909,0.013396,0.019845,0.002659,0.007472,-0.01023,0.000599,-0.00773,-0.007432,-0.0019,0.002387,0.002738,-0.002027,-0.005028,0.009004,-0.018218,-0.002597,-0.016145,-0.003374,0.00934
Avar:LEO097,0.061464,-0.291457,0.077687,-0.026163,-0.061858,-0.038766,0.015276,0.017307,0.013294,0.016219,-0.014777,0.002698,0.000743,-0.00289,0.001357,0.005038,0.001043,-0.004434,-0.004902,0.014007,-0.017594,0.000866,-0.020829,-0.000964,0.002634
Avar:LEO098,0.060326,-0.286379,0.07731,-0.014535,-0.060934,-0.035977,0.011281,0.01823,-0.000409,0.014032,-0.021273,0.00045,-0.004757,0.00578,0.002714,-0.003447,-0.010431,0.000127,0.004525,0.012256,-0.01672,-0.001607,-0.006039,-0.003253,0.002275
Avar:LEO099,0.055773,-0.29755,0.085606,-0.025194,-0.075091,-0.042949,0.00705,0.018461,0.011658,0.013668,-0.009256,0.007194,0.002825,0.009496,0.002579,-0.005304,0.001695,-0.003674,0.002137,0.015758,-0.016097,0.00272,-0.014666,-0.003494,0.003712
Avar:LEO100,0.055773,-0.311768,0.07203,-0.025517,-0.067089,-0.043228,0.022796,0.024461,0.001227,0.010752,-0.004547,0.004946,-0.003419,0.002615,-0.009365,0.003447,0.000261,0.000253,-0.002891,0.010755,-0.016346,-0.005812,-0.016145,0.003253,0.009939
Avar:LEO101,0.046667,-0.347311,0.075801,-0.011305,-0.060319,-0.052431,0.013396,0.031153,0.007567,0.00656,-0.002761,0.000599,-0.001933,0.000413,-0.003393,-0.007027,-0.014603,-0.006841,-0.002137,0.02151,-0.023958,0.003339,-0.018241,0.000602,0.00012
Avar:LEO102,0.05122,-0.322938,0.081081,-0.026809,-0.055703,-0.0502,0.019271,0.018692,0.005113,0.010387,-0.013965,0.004946,-0.013677,0.005505,-0.00285,-0.00305,-0.008736,-0.001774,0.006285,0.007504,-0.012353,0.000247,-0.014297,-0.001084,-0.002754
Avar:LEO103,0.063741,-0.301612,0.083721,-0.015181,-0.07663,-0.048527,0.0094,0.016615,0.002454,0.00893,-0.01494,-0.008842,-0.0055,0.010322,-0.001764,-0.015115,-0.00678,-0.00266,0.001508,0.002876,-0.020713,-0.00136,-0.017378,0.006266,-0.001796
Avar:LEO104,0.079676,-0.135065,0.045254,-0.037791,-0.033545,-0.032072,0.005875,0.017768,0.001432,0.012574,-0.009256,0.005845,-0.002676,0.00867,-0.004072,-0.006099,-0.004433,-0.002914,0.001006,0.000375,-0.003993,-0.004575,-0.012818,-0.001084,-0.000239
Avar:LEO105,0.087644,-0.107646,0.049026,-0.005491,-0.036314,-0.016176,0.00752,0.011307,0.00225,0.006743,-0.007145,-0.001049,-0.006838,-0.002064,-0.007872,0.005171,0.00013,0.000253,0.005908,0.015382,-0.009358,-0.006554,-0.005176,-0.005904,-0.005389
Avar:LEO106,0.066017,-0.175687,0.047517,-0.025517,-0.0437,-0.030957,0.017626,0.008538,0.002659,0.013485,-0.018512,0.002398,-0.00669,0.004542,-0.006515,-0.005171,0.005215,-0.003421,-0.001383,0.001626,-0.015972,-0.005564,-0.019227,0.001205,0
Avar:LEO107,0.061464,-0.242712,0.056945,-0.013243,-0.047393,-0.03263,0.011281,0.016845,-0.001227,0.007654,-0.016726,-0.001049,0.002973,-0.000826,-0.007329,0.006762,0.005867,-0.004561,0.000377,-0.000625,-0.007237,-0.000247,-0.012202,-0.01458,-0.001916
Avar:LEO108,0.059188,-0.317861,0.086738,-0.025517,-0.076014,-0.048527,0.015981,0.033229,0.013703,0.014397,-0.008607,-0.007943,0.007582,-0.000275,0.004207,0.005701,0.005737,-0.010895,-0.000503,0.015632,-0.017719,0.000989,-0.017131,-0.000602,-0.008382
Avar:LEO109,0.048944,-0.318876,0.085229,-0.028747,-0.070475,-0.038487,0.022091,0.026768,0.014521,0.009659,-0.01023,0.002248,0.00223,0.007432,0.006922,-0.000398,-0.012256,-0.004814,0.000251,0.013757,-0.021587,-0.008779,-0.017871,-0.006386,-0.015328
Avar:LEO111,0.078538,-0.15436,0.065242,-0.01292,-0.028005,-0.034025,0.006345,0.002538,0.000205,0.009112,0.001949,0.001199,-0.004608,-0.003991,-0.0038,0.007955,0.008605,0.005448,0.00352,0.009505,-0.013351,-0.002226,0.001972,-0.000723,0.001676
Avar:LEO112,0.05805,-0.330047,0.082967,-0.019703,-0.074783,-0.045738,0.014336,0.028614,0.010022,0.007472,-0.001786,-0.002548,0.002973,-0.006468,0.002307,0.002121,0.003651,-0.007348,-0.001257,0.008004,-0.022336,0.001237,-0.013064,-0.002169,-0.001197
Avar:LEO113,0.069432,-0.271146,0.079572,-0.01292,-0.058165,-0.034025,0.012926,0.02423,0.007976,0.019681,-0.007795,0.003297,-0.000743,0.006468,-0.006243,-0.016706,-0.022296,-0.007221,0.011439,0.005878,-0.014225,-0.01014,-0.013557,-0.003012,0.005987
Avar:LEO114,0.061464,-0.294504,0.079195,-0.017765,-0.055703,-0.042949,0.012691,0.013384,0.00859,0.010752,-0.015265,0.005845,-0.001487,-0.006606,-0.000679,0.000265,-0.005607,-0.000127,0.009427,0.010755,-0.014474,-0.006059,-0.022924,-0.002289,0.005868
Avar:LEO115,0.059188,-0.302628,0.09956,-0.011951,-0.068628,-0.051874,0.019271,0.021461,0.012271,0.01549,-0.013153,-0.001349,-0.004757,-0.005918,0.005429,0.012331,0.005215,-0.005828,0.005656,0.018759,-0.023708,-0.008408,-0.013434,-0.004097,0.005987
Avar:LEO116,0.063741,-0.28841,0.083344,-0.022933,-0.069244,-0.029005,0.011516,0.023076,0.005931,0.007289,-0.01835,0.001948,-0.003717,0.016377,0.0076,-0.003845,-0.012647,-0.005068,-0.010056,-0.01088,-0.016346,0.00371,-0.005793,0.000723,0.005508
Avar:LEO117,0.044391,-0.397072,0.092395,-0.020995,-0.075399,-0.046017,0.014571,0.026307,0.005931,0.01221,-0.021435,-0.007943,-0.009366,0.010459,0.000814,0.006232,0.012908,0.005068,0,0.01038,-0.017844,-0.016075,-0.024773,-0.008676,-0.003233
Avar:LEO118,0.07057,-0.193966,0.062225,-0.011951,-0.053856,-0.023706,0.010575,0.020307,0.01309,0.015308,0.000974,0.009741,-0.010109,0.001514,0.001629,0.000398,-0.010952,-0.006714,0.006788,0.016383,-0.010981,-0.00915,-0.012202,-0.003494,-0.012334
Avar:LEO119,0.056912,-0.294504,0.080327,-0.021318,-0.064012,-0.041555,0.00705,0.016845,0.019839,0.01549,-0.007307,0.005545,-0.01219,0.010184,0.001493,0.003447,0.004824,-0.006208,0.014455,0.015257,-0.018842,-0.00272,-0.018364,-0.010604,-0.006945
Avar:LEO120,0.066017,-0.212246,0.069013,-0.012597,-0.049855,-0.031794,0.009635,0.014999,0.004909,0.001458,-0.000487,0.000749,-0.003419,0.006055,0,0.005569,0.007302,-0.00228,0.001257,0.006878,-0.020838,-0.003833,-0.013188,-0.00253,-0.003712
Avar:LEO121,0.060326,-0.317861,0.084098,-0.023256,-0.072013,-0.044065,0.009635,0.020076,0.011862,0.013668,-0.006333,0.001649,-0.013825,0.008257,0.004343,0.002121,0.003651,-0.00038,0.012318,0.016508,-0.013851,-0.003215,-0.008751,-0.00494,-0.001197
Avar:LEO124,0.083091,-0.133034,0.058831,-0.012274,-0.01508,-0.015897,0.00893,0.015692,0.005318,-0.002005,-0.020948,0.002698,-0.004311,0.013487,-0.010993,0.001856,-0.001825,0.004054,-0.004777,0.002126,-0.014849,0.005812,-0.008504,0.002771,-0.004191
Avar:LEO125,0.071709,-0.195997,0.058831,-0.014858,-0.047086,-0.026495,0.009165,0.020307,0.014521,0.009476,0.002598,0.007493,-0.006541,0.001927,0.001357,0.005038,-0.01369,-0.003927,0.006159,0.015257,-0.010357,-0.000495,-0.005053,-0.000602,-0.003832
Avar:LEO126,0.07057,-0.248805,0.061094,-0.009367,-0.050471,-0.033467,0.017156,0.009,0.003477,0.010387,-0.012666,0.000749,0.005798,0.00812,-0.0019,0.004375,0.003651,0.005828,-0.000503,0.017383,-0.018218,-0.001607,-0.027238,-0.010604,0.001317
Avar:LEO127,0.120652,0.106631,0.013953,0.005814,0.007386,0.001116,0.010105,0.007846,-0.011658,0.00492,-0.003897,0.006294,-0.010704,0.006744,-0.013979,-0.017237,-0.007693,0.008868,0.001885,-0.013131,-0.009483,0.003586,0.001602,0.002892,-0.001317
Avar:LEO128,0.054635,-0.338171,0.081835,-0.023902,-0.069551,-0.04518,0.014101,0.02423,0.005727,0.011116,-0.00682,0.006894,-0.006095,0.002202,0.000679,0.006629,0.005085,-0.004687,0.001006,0.013506,-0.013601,-0.004575,-0.017501,-0.009037,0.012095
Avar:LEO129,0.081953,-0.151314,0.072784,-0.024225,-0.032621,-0.031794,0.012221,0.006692,0.003272,0.007654,-0.005684,0.008992,-0.003122,0.004817,0.009908,0.008486,0.00339,-0.000253,-0.000503,0.012881,-0.007986,0.002844,0.002342,-0.006748,-0.002874
Avar:LEO131,0.05805,-0.311768,0.073916,-0.014535,-0.074475,-0.041276,0.013631,0.028383,0.001841,0.006378,-0.018675,0.001798,-0.004014,0.001239,0.004886,0.004375,0.004172,-0.006714,0.001131,0.015257,-0.025206,0.003833,-0.017994,-0.008073,0.00491
Avar:LEO132,0.05805,-0.327,0.081081,-0.021641,-0.061858,-0.043786,0.018566,0.011307,-0.003272,0.011663,-0.030854,0.00045,-0.003568,-0.008257,-0.010993,0.016574,0.005085,-0.00038,0.011941,0.018509,-0.012852,-0.006059,-0.009983,-0.005302,-0.011616
